entry_time,exit_time,symbol,strategy,regime,conf,return_pct
2024-07-27 09:15:00,2024-07-29 09:15:00,SUPERUSDT,diplong,Bull,0.0000,7.7405
2024-07-27 15:30:00,2024-07-29 15:30:00,FLOWUSDT,diplong,Bull,0.0000,3.2316
2024-07-27 15:30:00,2024-07-29 15:30:00,BLURUSDT,swing,Bull,0.0490,5.3605
2024-07-27 21:00:00,2024-07-29 21:00:00,DASHUSDT,swing,Bull,0.0464,-3.8190
2024-07-28 10:00:00,2024-07-31 10:00:00,TWTUSDT,accumgrid,Bull,0.2909,1.0065
2024-07-28 10:15:00,2024-07-30 10:15:00,MASKUSDT,swing_long,Bull,0.2286,2.8534
2024-07-28 10:45:00,2024-07-31 10:45:00,ZECUSDT,grid,Bull,0.0000,1.2482
2024-07-28 11:45:00,2024-07-31 11:45:00,KNCUSDT,accumgrid,Bull,0.1252,2.2356
2024-07-28 13:15:00,2024-07-30 13:15:00,THETAUSDT,swing_long,Bull,0.2311,3.9708
2024-07-28 13:15:00,2024-07-30 13:15:00,TRBUSDT,swing_long,Bull,0.1844,3.1460
2024-07-28 14:30:00,2024-07-30 14:30:00,XTZUSDT,swing_long,Bull,0.2694,1.5182
2024-07-28 16:15:00,2024-07-30 16:15:00,SSVUSDT,swing_long,Bull,0.0000,0.6807
2024-07-28 16:15:00,2024-07-30 16:15:00,KAVAUSDT,swing_long,Bull,0.0000,2.7849
2024-07-28 17:15:00,2024-07-31 17:15:00,KAVAUSDT,accumgrid,Bull,0.0668,-0.1170
2024-07-28 19:30:00,2024-07-31 19:30:00,NEOUSDT,accumgrid,Bull,0.0957,0.3869
2024-07-29 01:45:00,2024-07-31 01:45:00,ZECUSDT,diplong,Bull,0.2416,0.8118
2024-07-29 03:00:00,2024-07-31 03:00:00,TWTUSDT,swing_long,Bull,0.1262,0.6541
2024-07-29 03:15:00,2024-07-31 03:15:00,DASHUSDT,swing,Bull,0.0464,-3.2250
2024-07-29 03:30:00,2024-07-31 03:30:00,ALICEUSDT,swing,Bull,0.0606,-4.9379
2024-07-29 05:30:00,2024-07-31 05:30:00,CELOUSDT,swing,Bull,0.0563,-4.0384
2024-07-29 06:15:00,2024-07-31 06:15:00,YGGUSDT,swing_long,Bull,0.1800,11.1018
2024-07-29 07:15:00,2024-07-31 07:15:00,EGLDUSDT,swing,Bull,0.0457,-0.2917
2024-07-29 10:15:00,2024-07-31 10:15:00,MINAUSDT,swing,Bull,0.0232,-3.6797
2024-07-29 12:30:00,2024-07-31 12:30:00,IDUSDT,diplong,Bull,0.2007,-4.8704
2024-07-29 13:00:00,2024-07-31 13:00:00,CAKEUSDT,diplong,Bull,0.2828,1.9846
2024-07-29 13:30:00,2024-07-31 13:30:00,PEOPLEUSDT,diplong,Bull,0.1605,-3.0435
2024-07-29 17:15:00,2024-07-31 17:15:00,TRBUSDT,diplong,Bull,0.0000,-0.4717
2024-07-29 21:15:00,2024-07-31 21:15:00,WOOUSDT,diplong,Bull,0.0000,-3.3314
2024-07-29 21:30:00,2024-07-31 21:30:00,XTZUSDT,diplong,Bull,0.0000,-3.0470
2024-07-30 01:15:00,2024-08-02 01:15:00,EGLDUSDT,ripshort,Bear,0.0000,9.6651
2024-07-30 01:45:00,2024-08-02 01:45:00,HIGHUSDT,ripshort,Bear,0.0000,8.4200
2024-07-30 11:15:00,2024-08-01 11:15:00,SUPERUSDT,swing,Bear,0.0166,7.1676
2024-07-30 16:30:00,2024-08-02 16:30:00,ALICEUSDT,ripshort,Bear,0.1465,2.0799
2024-07-30 16:30:00,2024-08-01 16:30:00,BLURUSDT,swing,Bear,0.0490,-2.4179
2024-07-30 22:15:00,2024-08-02 22:15:00,MINAUSDT,ripshort,Bear,0.1633,4.2466
2024-07-31 07:15:00,2024-08-03 07:15:00,TRBUSDT,ripshort,Bear,0.1061,-4.2704
2024-07-31 09:45:00,2024-08-03 09:45:00,ZECUSDT,gridshort,Bear,0.0000,1.0054
2024-07-31 11:45:00,2024-08-03 11:45:00,ZECUSDT,grid,Bear,0.0000,0.9954
2024-07-31 13:45:00,2024-08-03 13:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9101
2024-07-31 14:15:00,2024-08-03 14:15:00,SSVUSDT,gridshort,Bear,0.0000,0.7625
2024-07-31 14:45:00,2024-08-03 14:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9101
2024-07-31 15:15:00,2024-08-03 15:15:00,SSVUSDT,gridshort,Bear,0.0000,0.7625
2024-07-31 15:45:00,2024-08-03 15:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9155
2024-07-31 17:15:00,2024-08-03 17:15:00,SSVUSDT,gridshort,Bear,0.0000,0.7947
2024-07-31 17:15:00,2024-08-03 17:15:00,SSVUSDT,grid,Bear,0.0000,0.8261
2024-07-31 17:15:00,2024-08-03 17:15:00,SSVUSDT,grid,Bear,0.0000,0.8308
2024-07-31 17:45:00,2024-08-03 17:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9055
2024-07-31 18:15:00,2024-08-03 18:15:00,SSVUSDT,grid,Bear,0.0000,-0.2949
2024-07-31 18:15:00,2024-08-03 18:15:00,SSVUSDT,grid,Bear,0.0000,0.4553
2024-07-31 18:15:00,2024-08-03 18:15:00,SSVUSDT,gridshort,Bear,0.0000,0.4258
2024-07-31 18:45:00,2024-08-03 18:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9055
2024-07-31 18:45:00,2024-08-03 18:45:00,ZECUSDT,grid,Bear,0.0000,0.9557
2024-07-31 19:45:00,2024-08-03 19:45:00,ZECUSDT,grid,Bear,0.0000,0.9631
2024-07-31 19:45:00,2024-08-03 19:45:00,ZECUSDT,grid,Bear,0.0000,0.9570
2024-07-31 19:45:00,2024-08-03 19:45:00,ZECUSDT,grid,Bear,0.0000,0.9485
2024-07-31 19:45:00,2024-08-03 19:45:00,ZECUSDT,gridshort,Bear,0.0000,0.9055
2024-07-31 20:45:00,2024-08-03 20:45:00,ZECUSDT,grid,Bear,0.0000,0.9631
2024-07-31 20:45:00,2024-08-03 20:45:00,ZECUSDT,grid,Bear,0.0000,0.9570
2024-07-31 20:45:00,2024-08-03 20:45:00,ZECUSDT,grid,Bear,0.0000,0.9509
2024-07-31 20:45:00,2024-08-03 20:45:00,ZECUSDT,gridshort,Bear,0.0000,-2.6830
2024-08-01 08:15:00,2024-08-03 08:15:00,EGLDUSDT,swing,Bear,0.0457,8.4557
2024-08-01 11:30:00,2024-08-03 11:30:00,ALICEUSDT,swing,Bear,0.0606,7.6197
2024-08-01 22:15:00,2024-08-04 22:15:00,CELOUSDT,ripshort,Bear,0.1298,4.9646
2024-08-02 11:15:00,2024-08-05 11:15:00,ZECUSDT,ripshort,Bear,0.0656,-12.5300
2024-08-02 13:30:00,2024-08-05 13:30:00,HIGHUSDT,ripshort,Bear,0.1277,7.7214
2024-08-03 05:30:00,2024-08-06 05:30:00,TWTUSDT,ripshort,Bear,0.1285,4.9933
2024-08-03 11:30:00,2024-08-06 11:30:00,ARKMUSDT,ripshort,Bear,0.0638,22.7019
2024-08-03 13:30:00,2024-08-06 13:30:00,IDUSDT,accumgrid,Bear,0.1585,-4.7968
2024-08-03 15:00:00,2024-08-06 15:00:00,CAKEUSDT,accumgrid,Bear,0.0522,-2.6227
2024-08-03 15:15:00,2024-08-06 15:15:00,SUPERUSDT,accumgrid,Bear,0.0662,-3.7217
2024-08-03 15:30:00,2024-08-05 15:30:00,BLURUSDT,swing,Bear,0.0490,17.7015
2024-08-03 17:15:00,2024-08-06 17:15:00,EGLDUSDT,accumgrid,Bear,0.1521,-1.5598
2024-08-04 03:15:00,2024-08-07 03:15:00,THETAUSDT,ripshort,Bear,0.1556,17.4261
2024-08-04 03:15:00,2024-08-07 03:15:00,MASKUSDT,ripshort,Bear,0.1167,16.6310
2024-08-04 14:00:00,2024-08-07 14:00:00,CELOUSDT,accumgrid,Bear,0.1219,-5.0130
2024-08-04 14:15:00,2024-08-07 14:15:00,KAVAUSDT,accumgrid,Bear,0.0668,-5.6859
2024-08-04 14:15:00,2024-08-07 14:15:00,MINAUSDT,accumgrid,Bear,0.0391,-5.8531
2024-08-04 14:30:00,2024-08-07 14:30:00,IDUSDT,accumgrid,Bear,0.1585,-4.7186
2024-08-04 14:30:00,2024-08-07 14:30:00,NEOUSDT,accumgrid,Bear,0.0957,-4.4691
2024-08-04 14:30:00,2024-08-07 14:30:00,ARKMUSDT,accumgrid,Bear,0.1547,-5.8906
2024-08-04 14:30:00,2024-08-07 14:30:00,BLURUSDT,accumgrid,Bear,0.1202,-4.0396
2024-08-04 15:00:00,2024-08-07 15:00:00,CAKEUSDT,accumgrid,Bear,0.0522,-2.9436
2024-08-05 01:00:00,2024-08-08 01:00:00,WOOUSDT,ripshort,Bear,0.1426,38.3263
2024-08-05 06:15:00,2024-08-08 06:15:00,CAKEUSDT,ripshort,Bear,0.1371,31.7038
2024-08-05 13:45:00,2024-08-08 13:45:00,DASHUSDT,ripshort,Bear,0.1133,16.6703
2024-08-05 14:00:00,2024-08-08 14:00:00,NEOUSDT,ripshort,Bear,0.1340,20.8438
2024-08-06 05:45:00,2024-08-09 05:45:00,PEOPLEUSDT,ripshort,Bear,0.1034,-6.8532
2024-08-06 12:15:00,2024-08-09 12:15:00,TWTUSDT,ripshort,Bear,0.1285,-10.7936
2024-08-07 01:15:00,2024-08-10 01:15:00,MINAUSDT,grid,Bear,0.0403,1.4567
2024-08-07 01:15:00,2024-08-10 01:15:00,EGLDUSDT,grid,Bear,0.0610,1.3039
2024-08-07 01:30:00,2024-08-10 01:30:00,FLOWUSDT,grid,Bear,0.1569,1.4792
2024-08-07 02:15:00,2024-08-10 02:15:00,EGLDUSDT,grid,Bear,0.0610,2.1784
2024-08-07 02:15:00,2024-08-10 02:15:00,MINAUSDT,gridshort,Bear,0.1137,0.3926
2024-08-07 02:15:00,2024-08-10 02:15:00,MINAUSDT,gridshort,Bear,0.1137,-0.3654
2024-08-07 02:15:00,2024-08-10 02:15:00,MINAUSDT,gridshort,Bear,0.1137,-1.1350
2024-08-07 02:15:00,2024-08-10 02:15:00,EGLDUSDT,gridshort,Bear,0.1254,-0.7310
2024-08-07 02:15:00,2024-08-10 02:15:00,EGLDUSDT,gridshort,Bear,0.1254,-0.0216
2024-08-07 02:30:00,2024-08-10 02:30:00,FLOWUSDT,gridshort,Bear,0.0817,-0.3946
2024-08-07 02:30:00,2024-08-10 02:30:00,FLOWUSDT,gridshort,Bear,0.0817,0.3940
2024-08-07 04:00:00,2024-08-10 04:00:00,KAVAUSDT,ripshort,Bear,0.0000,-9.9797
2024-08-07 04:00:00,2024-08-10 04:00:00,HIGHUSDT,ripshort,Bear,0.0000,-5.7866
2024-08-07 11:15:00,2024-08-10 11:15:00,EGLDUSDT,gridshort,Bear,0.0000,1.0126
2024-08-07 11:15:00,2024-08-10 11:15:00,EGLDUSDT,gridshort,Bear,0.0000,1.0192
2024-08-07 12:15:00,2024-08-10 12:15:00,EGLDUSDT,grid,Bull,0.0000,1.0760
2024-08-07 13:15:00,2024-08-10 13:15:00,EGLDUSDT,gridshort,Bull,0.1042,1.0290
2024-08-07 13:15:00,2024-08-10 13:15:00,EGLDUSDT,grid,Bull,0.0354,1.0758
2024-08-07 13:15:00,2024-08-10 13:15:00,EGLDUSDT,gridshort,Bull,0.1042,1.0223
2024-08-07 14:15:00,2024-08-10 14:15:00,EGLDUSDT,grid,Bull,0.0354,-1.9100
2024-08-07 14:15:00,2024-08-10 14:15:00,EGLDUSDT,gridshort,Bull,0.1042,2.8678
2024-08-08 02:15:00,2024-08-11 02:15:00,NEOUSDT,ripshort,Bear,0.0000,-8.2955
2024-08-08 15:30:00,2024-08-10 15:30:00,DASHUSDT,swing,Bull,0.0464,-7.5720
2024-08-08 16:45:00,2024-08-10 16:45:00,HIGHUSDT,swing_long,Bull,0.0000,8.7748
2024-08-08 17:00:00,2024-08-10 17:00:00,CELOUSDT,swing_long,Bull,0.0000,6.8725
2024-08-08 17:30:00,2024-08-10 17:30:00,BLURUSDT,swing_long,Bull,0.0000,7.1225
2024-08-08 17:30:00,2024-08-10 17:30:00,ALICEUSDT,swing_long,Bull,0.0000,1.5595
2024-08-08 17:30:00,2024-08-10 17:30:00,PEOPLEUSDT,swing_long,Bull,0.0000,3.3241
2024-08-08 18:00:00,2024-08-10 18:00:00,CAKEUSDT,swing_long,Bull,0.0000,3.4859
2024-08-08 19:00:00,2024-08-10 19:00:00,WAVESUSDT,swing_long,Bull,0.0000,12.9770
2024-08-08 19:15:00,2024-08-10 19:15:00,TRBUSDT,swing_long,Bull,0.0000,9.2853
2024-08-08 21:45:00,2024-08-10 21:45:00,NEOUSDT,swing,Bull,0.0305,-8.2380
2024-08-08 21:45:00,2024-08-10 21:45:00,CELOUSDT,swing,Bull,0.0563,-6.8731
2024-08-09 06:30:00,2024-08-11 06:30:00,ALICEUSDT,swing,Bull,0.0606,-5.6731
2024-08-09 22:30:00,2024-08-12 22:30:00,ARKMUSDT,grid,Bull,0.0000,1.3429
2024-08-10 00:45:00,2024-08-12 00:45:00,ZECUSDT,diplong,Bull,0.0000,22.0716
2024-08-10 02:15:00,2024-08-12 02:15:00,EGLDUSDT,swing,Bull,0.0457,-3.1324
2024-08-10 10:15:00,2024-08-13 10:15:00,TRBUSDT,grid,Bull,0.0000,0.7787
2024-08-10 13:15:00,2024-08-13 13:15:00,TRBUSDT,gridshort,Bull,0.0000,0.6571
2024-08-10 14:15:00,2024-08-13 14:15:00,TRBUSDT,grid,Bull,0.0000,2.6074
2024-08-10 15:15:00,2024-08-12 15:15:00,BLURUSDT,swing,Bull,0.0490,-6.4834
2024-08-10 17:30:00,2024-08-12 17:30:00,ARKMUSDT,swing_long,Bull,0.2146,-3.8246
2024-08-11 01:15:00,2024-08-13 01:15:00,MASKUSDT,swing_long,Bull,0.2286,4.8701
2024-08-11 02:30:00,2024-08-13 02:30:00,NEOUSDT,swing_long,Bull,0.2266,4.2548
2024-08-11 03:15:00,2024-08-13 03:15:00,WOOUSDT,swing_long,Bull,0.2363,4.1688
2024-08-11 03:30:00,2024-08-13 03:30:00,FLOWUSDT,swing_long,Bull,0.1919,2.4277
2024-08-11 04:15:00,2024-08-13 04:15:00,EGLDUSDT,swing_long,Bull,0.2584,1.3686
2024-08-11 07:30:00,2024-08-13 07:30:00,DASHUSDT,diplong,Bull,0.2061,6.7914
2024-08-11 08:00:00,2024-08-13 08:00:00,WAVESUSDT,swing_long,Bull,0.1999,4.5518
2024-08-11 08:30:00,2024-08-13 08:30:00,IDUSDT,swing_long,Bull,0.1673,9.9190
2024-08-11 12:00:00,2024-08-13 12:00:00,TWTUSDT,diplong,Bull,0.1558,1.9063
2024-08-11 12:30:00,2024-08-14 12:30:00,PEOPLEUSDT,accumgrid,Bull,0.0000,-2.6315
2024-08-11 13:00:00,2024-08-14 13:00:00,WAVESUSDT,accumgrid,Bull,0.2101,0.1453
2024-08-11 14:00:00,2024-08-14 14:00:00,CAKEUSDT,accumgrid,Bull,0.0522,-0.0504
2024-08-11 15:00:00,2024-08-13 15:00:00,TRBUSDT,diplong,Bull,0.1783,-6.2193
2024-08-11 15:30:00,2024-08-14 15:30:00,XTZUSDT,accumgrid,Bull,0.1063,-0.4228
2024-08-11 16:15:00,2024-08-13 16:15:00,THETAUSDT,diplong,Bull,0.2515,-1.8742
2024-08-12 09:00:00,2024-08-14 09:00:00,CELOUSDT,swing,Bear,0.0563,1.5413
2024-08-12 09:30:00,2024-08-14 09:30:00,FLOWUSDT,swing,Bear,0.0431,2.5666
2024-08-12 11:30:00,2024-08-14 11:30:00,ALICEUSDT,swing,Bear,0.0606,-1.7762
2024-08-12 15:30:00,2024-08-14 15:30:00,DASHUSDT,swing,Bear,0.0464,-4.6640
2024-08-13 00:15:00,2024-08-16 00:15:00,PEOPLEUSDT,ripshort,Bear,0.1034,-15.1835
2024-08-13 01:45:00,2024-08-15 01:45:00,DASHUSDT,swing,Ranging,0.0464,-1.8949
2024-08-13 05:15:00,2024-08-15 05:15:00,DASHUSDT,swing,Ranging,0.0464,-1.0068
2024-08-13 18:15:00,2024-08-15 18:15:00,WOOUSDT,swing_long,Bull,0.0000,1.9666
2024-08-13 19:15:00,2024-08-15 19:15:00,BLURUSDT,swing,Bull,0.0490,-5.9018
2024-08-13 19:30:00,2024-08-15 19:30:00,NEOUSDT,swing_long,Bull,0.0000,-0.7414
2024-08-13 20:15:00,2024-08-15 20:15:00,EGLDUSDT,swing_long,Bull,0.0000,-5.3937
2024-08-13 21:30:00,2024-08-15 21:30:00,MINAUSDT,swing,Bull,0.0232,-4.1461
2024-08-13 21:30:00,2024-08-15 21:30:00,BLURUSDT,swing_long,Bull,0.0000,3.3416
2024-08-14 00:30:00,2024-08-16 00:30:00,DASHUSDT,diplong,Bull,0.0000,4.3782
2024-08-14 01:00:00,2024-08-16 01:00:00,TWTUSDT,diplong,Bull,0.0000,-4.0206
2024-08-14 01:30:00,2024-08-17 01:30:00,PEOPLEUSDT,gridshort,Bull,0.0000,1.1527
2024-08-14 02:30:00,2024-08-17 02:30:00,PEOPLEUSDT,grid,Bull,0.0000,0.1664
2024-08-14 02:30:00,2024-08-17 02:30:00,PEOPLEUSDT,grid,Bull,0.0000,0.9528
2024-08-14 03:15:00,2024-08-16 03:15:00,EGLDUSDT,swing,Bull,0.0457,2.9363
2024-08-14 04:30:00,2024-08-16 04:30:00,ARKMUSDT,diplong,Bull,0.0000,-3.3613
2024-08-14 05:00:00,2024-08-16 05:00:00,CAKEUSDT,diplong,Bull,0.0000,1.1281
2024-08-14 09:15:00,2024-08-16 09:15:00,SUPERUSDT,diplong,Bull,0.0000,-1.9957
2024-08-14 12:15:00,2024-08-16 12:15:00,YGGUSDT,diplong,Bull,0.0000,2.3925
2024-08-14 12:45:00,2024-08-16 12:45:00,NEOUSDT,swing,Bull,0.0305,-3.2153
2024-08-14 14:15:00,2024-08-16 14:15:00,SUPERUSDT,swing,Bull,0.0166,8.2764
2024-08-14 22:15:00,2024-08-17 22:15:00,MASKUSDT,grid,Bear,0.0000,-0.2546
2024-08-14 22:15:00,2024-08-17 22:15:00,MASKUSDT,grid,Bear,0.0000,0.2930
2024-08-15 01:00:00,2024-08-18 01:00:00,CAKEUSDT,gridshort,Bear,0.0000,0.5108
2024-08-15 01:30:00,2024-08-18 01:30:00,DASHUSDT,gridshort,Bear,0.0000,0.5293
2024-08-15 02:00:00,2024-08-18 02:00:00,CAKEUSDT,gridshort,Bear,0.0000,0.5108
2024-08-15 04:00:00,2024-08-18 04:00:00,CELOUSDT,gridshort,Bear,0.0000,0.6993
2024-08-15 04:30:00,2024-08-18 04:30:00,DASHUSDT,grid,Bear,0.0000,0.5644
2024-08-15 05:00:00,2024-08-18 05:00:00,CELOUSDT,grid,Bear,0.0000,-0.8963
2024-08-15 06:00:00,2024-08-18 06:00:00,CAKEUSDT,grid,Bear,0.0000,-0.5925
2024-08-15 06:00:00,2024-08-18 06:00:00,CAKEUSDT,grid,Bear,0.0000,-1.0683
2024-08-15 06:30:00,2024-08-18 06:30:00,DASHUSDT,gridshort,Bear,0.0000,0.4894
2024-08-15 07:30:00,2024-08-18 07:30:00,DASHUSDT,grid,Bear,0.0000,0.5321
2024-08-15 07:30:00,2024-08-18 07:30:00,DASHUSDT,grid,Bear,0.0000,0.5300
2024-08-15 09:30:00,2024-08-18 09:30:00,DASHUSDT,gridshort,Bear,0.0000,0.0975
2024-08-15 12:15:00,2024-08-18 12:15:00,MASKUSDT,gridshort,Bear,0.0000,-0.9843
2024-08-15 12:15:00,2024-08-18 12:15:00,MASKUSDT,gridshort,Bear,0.0000,-0.5795
2024-08-15 12:30:00,2024-08-18 12:30:00,ALICEUSDT,gridshort,Bear,0.0000,0.6572
2024-08-15 12:30:00,2024-08-18 12:30:00,ARKMUSDT,gridshort,Bear,0.0000,-1.3402
2024-08-15 13:30:00,2024-08-18 13:30:00,ALICEUSDT,gridshort,Bear,0.0000,0.6511
2024-08-16 02:30:00,2024-08-19 02:30:00,SSVUSDT,ripshort,Bear,0.1251,2.1137
2024-08-16 03:45:00,2024-08-19 03:45:00,WAVESUSDT,ripshort,Bear,0.1383,-6.7112
2024-08-16 06:30:00,2024-08-18 06:30:00,DASHUSDT,swing,Bear,0.0464,-1.0615
2024-08-16 20:30:00,2024-08-18 20:30:00,FLOWUSDT,swing,Bear,0.0431,4.3113
2024-08-16 20:30:00,2024-08-18 20:30:00,BLURUSDT,swing,Bear,0.0490,2.3377
2024-08-16 23:00:00,2024-08-18 23:00:00,CELOUSDT,swing,Ranging,0.0563,7.0630
2024-08-16 23:15:00,2024-08-18 23:15:00,MINAUSDT,swing,Ranging,0.0232,7.6797
2024-08-17 04:15:00,2024-08-19 04:15:00,EGLDUSDT,swing,Ranging,0.0457,6.0544
2024-08-17 05:15:00,2024-08-20 05:15:00,TRBUSDT,grid,Ranging,0.0000,0.8735
2024-08-17 05:30:00,2024-08-19 05:30:00,ALICEUSDT,swing,Ranging,0.0606,3.5533
2024-08-17 09:15:00,2024-08-20 09:15:00,YGGUSDT,grid,Bull,0.0000,1.3155
2024-08-17 11:45:00,2024-08-20 11:45:00,HIGHUSDT,grid,Bull,0.0000,0.9534
2024-08-17 12:15:00,2024-08-20 12:15:00,MINAUSDT,grid,Bull,0.0000,0.6321
2024-08-18 00:15:00,2024-08-21 00:15:00,EGLDUSDT,grid,Bull,0.0000,0.4928
2024-08-18 00:15:00,2024-08-21 00:15:00,THETAUSDT,grid,Bull,0.0000,0.6596
2024-08-18 01:00:00,2024-08-21 01:00:00,CELOUSDT,gridshort,Bull,0.0000,0.4192
2024-08-18 01:30:00,2024-08-21 01:30:00,NEOUSDT,gridshort,Bull,0.0000,0.3549
2024-08-18 02:00:00,2024-08-21 02:00:00,CELOUSDT,gridshort,Bull,0.0000,0.4192
2024-08-18 04:00:00,2024-08-21 04:00:00,CELOUSDT,gridshort,Bull,0.0000,0.4192
2024-08-18 05:15:00,2024-08-21 05:15:00,MASKUSDT,grid,Bull,0.0000,0.5128
2024-08-18 05:15:00,2024-08-21 05:15:00,EGLDUSDT,grid,Bull,0.0000,0.4592
2024-08-18 06:00:00,2024-08-21 06:00:00,CELOUSDT,grid,Bull,0.0000,0.5205
2024-08-18 06:15:00,2024-08-21 06:15:00,THETAUSDT,grid,Bull,0.0000,0.6061
2024-08-18 08:30:00,2024-08-21 08:30:00,NEOUSDT,grid,Bull,0.0000,0.4737
2024-08-18 09:00:00,2024-08-21 09:00:00,CELOUSDT,grid,Bull,0.0000,0.5057
2024-08-18 09:15:00,2024-08-21 09:15:00,EGLDUSDT,gridshort,Bull,0.0000,-0.6496
2024-08-18 09:15:00,2024-08-21 09:15:00,EGLDUSDT,gridshort,Bull,0.0000,-0.3683
2024-08-18 09:30:00,2024-08-21 09:30:00,NEOUSDT,gridshort,Bull,0.0000,-1.1190
2024-08-18 14:15:00,2024-08-20 14:15:00,SSVUSDT,swing_long,Bull,0.0000,-0.0735
2024-08-18 16:45:00,2024-08-20 16:45:00,ALICEUSDT,swing_long,Bull,0.0000,9.9921
2024-08-18 19:45:00,2024-08-20 19:45:00,HIGHUSDT,swing_long,Bull,0.0000,6.0642
2024-08-18 21:00:00,2024-08-20 21:00:00,WAVESUSDT,swing_long,Bull,0.0000,-2.4824
2024-08-18 21:45:00,2024-08-20 21:45:00,ZECUSDT,swing_long,Bull,0.0000,0.8866
2024-08-19 00:00:00,2024-08-21 00:00:00,WAVESUSDT,diplong,Bull,0.0000,-2.3362
2024-08-19 00:45:00,2024-08-21 00:45:00,THETAUSDT,swing_long,Bull,0.0000,-4.9363
2024-08-19 01:45:00,2024-08-21 01:45:00,ZECUSDT,diplong,Bull,0.0000,1.9318
2024-08-19 09:15:00,2024-08-21 09:15:00,EGLDUSDT,swing,Bear,0.0457,-3.1604
2024-08-19 13:00:00,2024-08-22 13:00:00,CELOUSDT,ripshort,Bear,0.0000,-2.8019
2024-08-19 13:15:00,2024-08-22 13:15:00,EGLDUSDT,ripshort,Bear,0.0000,-3.0766
2024-08-19 18:30:00,2024-08-22 18:30:00,TWTUSDT,ripshort,Bear,0.0000,-3.0190
2024-08-20 00:15:00,2024-08-22 00:15:00,MINAUSDT,swing,Bull,0.0232,-4.2015
2024-08-20 04:00:00,2024-08-22 04:00:00,EGLDUSDT,swing,Bull,0.0457,-3.0726
2024-08-20 06:15:00,2024-08-22 06:15:00,SUPERUSDT,diplong,Bull,0.0000,0.1404
2024-08-20 09:15:00,2024-08-22 09:15:00,YGGUSDT,swing_long,Bull,0.0000,15.4775
2024-08-20 10:15:00,2024-08-22 10:15:00,SUPERUSDT,swing,Bull,0.0166,1.5345
2024-08-20 12:30:00,2024-08-22 12:30:00,ARKMUSDT,swing_long,Bull,0.0000,2.7194
2024-08-20 16:00:00,2024-08-22 16:00:00,CAKEUSDT,diplong,Bull,0.0000,-0.0182
2024-08-20 17:30:00,2024-08-22 17:30:00,DASHUSDT,diplong,Bull,0.0000,-3.4646
2024-08-20 20:30:00,2024-08-22 20:30:00,DASHUSDT,swing,Bull,0.0464,3.3190
2024-08-20 23:15:00,2024-08-22 23:15:00,EGLDUSDT,swing_long,Bull,0.0000,2.4191
2024-08-20 23:15:00,2024-08-22 23:15:00,MINAUSDT,swing_long,Bull,0.0000,0.4890
2024-08-21 00:15:00,2024-08-23 00:15:00,WOOUSDT,swing_long,Bull,0.0000,0.5306
2024-08-21 18:45:00,2024-08-23 18:45:00,EGLDUSDT,swing,Bull,0.0457,-2.9214
2024-08-21 20:00:00,2024-08-23 20:00:00,CAKEUSDT,diplong,Bull,0.0000,11.3180
2024-08-21 21:00:00,2024-08-23 21:00:00,CELOUSDT,swing_long,Bull,0.0000,9.4568
2024-08-21 21:00:00,2024-08-23 21:00:00,TWTUSDT,swing_long,Bull,0.0000,7.9062
2024-08-22 04:15:00,2024-08-24 04:15:00,EGLDUSDT,diplong,Bull,0.0000,5.3535
2024-08-22 04:30:00,2024-08-24 04:30:00,NEOUSDT,swing_long,Bull,0.0000,2.2537
2024-08-22 16:00:00,2024-08-24 16:00:00,CAKEUSDT,swing_long,Bull,0.0000,7.1060
2024-08-22 17:15:00,2024-08-24 17:15:00,SUPERUSDT,swing_long,Bull,0.0000,5.5342
2024-08-23 00:15:00,2024-08-25 00:15:00,MASKUSDT,diplong,Bull,0.0000,7.9827
2024-08-23 00:30:00,2024-08-25 00:30:00,FLOWUSDT,swing_long,Bull,0.0000,4.9399
2024-08-23 00:30:00,2024-08-25 00:30:00,NEOUSDT,diplong,Bull,0.0000,1.5150
2024-08-23 01:30:00,2024-08-25 01:30:00,ZECUSDT,swing_long,Bull,0.0000,-4.2759
2024-08-23 02:00:00,2024-08-25 02:00:00,CELOUSDT,diplong,Bull,0.0000,9.8872
2024-08-23 03:15:00,2024-08-25 03:15:00,SUPERUSDT,diplong,Bull,0.0000,9.1549
2024-08-23 03:30:00,2024-08-25 03:30:00,ALICEUSDT,swing,Bull,0.0606,-3.6771
2024-08-23 04:45:00,2024-08-25 04:45:00,MINAUSDT,swing,Bull,0.0232,-2.3689
2024-08-23 05:00:00,2024-08-25 05:00:00,NEOUSDT,swing,Bull,0.0305,-3.6232
2024-08-23 06:00:00,2024-08-25 06:00:00,TRBUSDT,swing_long,Bull,0.0000,26.4942
2024-08-23 06:15:00,2024-08-25 06:15:00,TRBUSDT,diplong,Bull,0.0000,20.3593
2024-08-23 08:15:00,2024-08-25 08:15:00,EGLDUSDT,swing,Bull,0.0457,-1.8162
2024-08-23 09:00:00,2024-08-25 09:00:00,MINAUSDT,swing,Bull,0.0232,-1.4788
2024-08-23 12:15:00,2024-08-25 12:15:00,THETAUSDT,diplong,Bull,0.0000,12.7389
