time,hmm_label,p0,p1,p2,p3,p4,p5
2023-04-09 15:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99998,0.00000
2023-04-09 16:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000
2023-04-09 17:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99999,0.00000
2023-04-09 18:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.99999,0.00001
2023-04-09 19:00:00,btc,0.00000,0.00000,0.00001,0.00008,0.99980,0.00011
2023-04-09 20:00:00,btc,0.00000,0.00000,0.00001,0.00006,0.99985,0.00009
2023-04-09 21:00:00,btc,0.00000,0.00000,0.00000,0.75047,0.24951,0.00002
2023-04-09 22:00:00,btc,0.00000,0.00000,0.00000,0.93781,0.06217,0.00001
2023-04-09 23:00:00,btc,0.00000,0.00000,0.00000,0.98407,0.01547,0.00046
2023-04-10 00:00:00,btc,0.00000,0.00000,0.00000,0.99596,0.00385,0.00019
2023-04-10 01:00:00,btc,0.00000,0.00000,0.00000,0.98701,0.00098,0.01201
2023-04-10 02:00:00,btc,0.00000,0.00000,0.00000,0.97913,0.00026,0.02061
2023-04-10 03:00:00,btc,0.00000,0.00000,0.00000,0.95238,0.00010,0.04751
2023-04-10 04:00:00,btc,0.00000,0.00000,0.00000,0.80944,0.00029,0.19027
2023-04-10 05:00:00,btc,0.00000,0.00000,0.00000,0.77222,0.00010,0.22767
2023-04-10 06:00:00,btc,0.00000,0.00000,0.00000,0.68165,0.00006,0.31829
2023-04-10 07:00:00,btc,0.00000,0.00000,0.00000,0.62814,0.00003,0.37183
2023-04-10 08:00:00,btc,0.00000,0.00000,0.00000,0.41740,0.00002,0.58257
2023-04-10 09:00:00,btc,0.00000,0.00000,0.00000,0.18531,0.00001,0.81468
2023-04-10 10:00:00,btc,0.00000,0.00000,0.00000,0.09950,0.00000,0.90049
2023-04-10 11:00:00,btc,0.00000,0.00000,0.00000,0.02635,0.00000,0.97365
2023-04-10 12:00:00,btc,0.00000,0.00000,0.00000,0.00666,0.00000,0.99334
2023-04-10 13:00:00,btc,0.00000,0.00000,0.00000,0.00167,0.00001,0.99832
2023-04-10 14:00:00,btc,0.00000,0.00000,0.00000,0.00049,0.00000,0.99950
2023-04-10 15:00:00,btc,0.00000,0.00000,0.00000,0.00399,0.00000,0.99601
2023-04-10 16:00:00,btc,0.00748,0.00000,0.00000,0.74397,0.00000,0.24855
2023-04-10 17:00:00,btc,0.02623,0.00000,0.00000,0.91184,0.00000,0.06193
2023-04-10 18:00:00,btc,0.40859,0.00000,0.00000,0.57595,0.00000,0.01545
2023-04-10 19:00:00,btc,0.25646,0.00000,0.00000,0.73969,0.00000,0.00386
2023-04-10 20:00:00,btc,0.07039,0.00000,0.00000,0.92865,0.00000,0.00096
2023-04-10 21:00:00,btc,0.02275,0.00000,0.00000,0.97701,0.00000,0.00024
2023-04-10 22:00:00,btc,0.75524,0.00000,0.00000,0.24470,0.00000,0.00006
2023-04-10 23:00:00,btc,0.93901,0.00000,0.00000,0.06097,0.00000,0.00001
2023-04-11 00:00:00,btc,0.98482,0.00000,0.00000,0.01517,0.00000,0.00000
2023-04-11 01:00:00,btc,0.99623,0.00000,0.00000,0.00377,0.00000,0.00000
2023-04-11 02:00:00,btc,0.99906,0.00000,0.00000,0.00094,0.00000,0.00000
2023-04-11 03:00:00,btc,0.99977,0.00000,0.00000,0.00023,0.00000,0.00000
2023-04-11 04:00:00,btc,0.99994,0.00000,0.00000,0.00006,0.00000,0.00000
2023-04-11 05:00:00,btc,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000
2023-04-11 06:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 07:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 08:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 09:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 10:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 11:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 12:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 13:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 14:00:00,btc,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000
2023-04-11 15:00:00,btc,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
2023-04-11 16:00:00,btc,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000
2023-04-11 17:00:00,btc,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000
2023-04-11 18:00:00,btc,0.99999,0.00000,0.00000,0.00001,0.00000,0.00000
2023-04-11 19:00:00,btc,0.99987,0.00000,0.00000,0.00013,0.00000,0.00000
2023-04-11 20:00:00,btc,0.99982,0.00000,0.00000,0.00018,0.00000,0.00000
2023-04-11 21:00:00,btc,0.99980,0.00000,0.00000,0.00020,0.00000,0.00000
2023-04-11 22:00:00,btc,0.99967,0.00000,0.00000,0.00033,0.00000,0.00000
2023-04-11 23:00:00,btc,0.99897,0.00000,0.00000,0.00103,0.00000,0.00000
2023-04-12 00:00:00,btc,0.99810,0.00000,0.00000,0.00190,0.00000,0.00000
2023-04-12 01:00:00,btc,0.99339,0.00000,0.00000,0.00661,0.00000,0.00000
2023-04-12 02:00:00,btc,0.99544,0.00000,0.00000,0.00456,0.00000,0.00000
2023-04-12 03:00:00,btc,0.99331,0.00000,0.00000,0.00669,0.00000,0.00000
2023-04-12 04:00:00,btc,0.97746,0.00000,0.00000,0.02254,0.00000,0.00000
2023-04-12 05:00:00,btc,0.94871,0.00000,0.00000,0.05129,0.00000,0.00000
2023-04-12 06:00:00,btc,0.87529,0.00000,0.00000,0.12469,0.00000,0.00001
2023-04-12 07:00:00,btc,0.50729,0.00000,0.00000,0.49268,0.00000,0.00003
2023-04-12 08:00:00,btc,0.23841,0.00000,0.00000,0.76071,0.00000,0.00087
2023-04-12 09:00:00,btc,0.07544,0.00000,0.00000,0.92257,0.00000,0.00199
2023-04-12 10:00:00,btc,0.02013,0.00000,0.00000,0.97482,0.00000,0.00504
2023-04-12 11:00:00,btc,0.00572,0.00000,0.00000,0.98020,0.00000,0.01408
2023-04-12 12:00:00,btc,0.00162,0.00000,0.00000,0.99432,0.00000,0.00406
2023-04-12 13:00:00,btc,0.00083,0.00000,0.00000,0.95737,0.00000,0.04180
2023-04-12 14:00:00,btc,0.00056,0.00000,0.00000,0.68096,0.00000,0.31848
2023-04-12 15:00:00,btc,0.00016,0.00000,0.00000,0.19740,0.00000,0.80244
2023-04-12 16:00:00,btc,0.00004,0.00000,0.00000,0.04935,0.00000,0.95061
2023-04-12 17:00:00,btc,0.00001,0.00000,0.00000,0.01262,0.00000,0.98737
2023-04-12 18:00:00,btc,0.00000,0.00000,0.00000,0.00315,0.00000,0.99685
2023-04-12 19:00:00,btc,0.00000,0.00000,0.00000,0.00078,0.00000,0.99922
2023-04-12 20:00:00,btc,0.00000,0.00000,0.00000,0.00020,0.00000,0.99980
2023-04-12 21:00:00,btc,0.00000,0.00000,0.00000,0.00006,0.00000,0.99994
2023-04-12 22:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998
2023-04-12 23:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2023-04-13 00:00:00,btc,0.00000,0.00000,0.00000,0.00002,0.00000,0.99998
2023-04-13 01:00:00,btc,0.00000,0.00000,0.00000,0.00022,0.00000,0.99978
2023-04-13 02:00:00,btc,0.00000,0.00000,0.00000,0.00063,0.00000,0.99937
2023-04-13 03:00:00,btc,0.00000,0.00000,0.00000,0.00025,0.00000,0.99975
2023-04-13 04:00:00,btc,0.00000,0.00000,0.00000,0.00012,0.00000,0.99988
2023-04-13 05:00:00,btc,0.00000,0.00000,0.00000,0.00016,0.00000,0.99984
2023-04-13 06:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00000,0.99995
2023-04-13 07:00:00,btc,0.00000,0.00000,0.00000,0.00005,0.00000,0.99995
2023-04-13 08:00:00,btc,0.00000,0.00000,0.00000,0.00115,0.00000,0.99885
2023-04-13 09:00:00,btc,0.00000,0.00000,0.00000,0.00979,0.00000,0.99021
2023-04-13 10:00:00,btc,0.00000,0.00000,0.00000,0.00589,0.00000,0.99411
2023-04-13 11:00:00,btc,0.00000,0.00000,0.00000,0.00185,0.00000,0.99815
2023-04-13 12:00:00,btc,0.00000,0.00000,0.00000,0.13648,0.00000,0.86352
2023-04-13 13:00:00,btc,0.00000,0.00000,0.00000,0.03536,0.00000,0.96464
2023-04-13 14:00:00,btc,0.00001,0.00000,0.00000,0.73911,0.00000,0.26087
2023-04-13 15:00:00,btc,0.00001,0.00000,0.00000,0.93490,0.00000,0.06509
2023-04-13 16:00:00,btc,0.00001,0.00000,0.00000,0.88159,0.00000,0.11840
2023-04-13 17:00:00,btc,0.00001,0.00000,0.00000,0.96580,0.00000,0.03419
2023-04-13 18:00:00,btc,0.00001,0.00000,0.00000,0.99066,0.00000,0.00933
2023-04-13 19:00:00,btc,0.00002,0.00000,0.00000,0.83930,0.00000,0.16068
2023-04-13 20:00:00,btc,0.00000,0.00000,0.00000,0.22822,0.00000,0.77177
2023-04-13 21:00:00,btc,0.00000,0.00000,0.00000,0.05730,0.00000,0.94270
2023-04-13 22:00:00,btc,0.00000,0.00000,0.00000,0.01445,0.00000,0.98555
2023-04-13 23:00:00,btc,0.00000,0.00000,0.00000,0.00617,0.00000,0.99383
2023-04-14 00:00:00,btc,0.00008,0.00000,0.00000,0.75191,0.00000,0.24801
2023-04-14 01:00:00,btc,0.00010,0.00000,0.00000,0.93810,0.00000,0.06180
2023-04-14 02:00:00,btc,0.00005,0.00000,0.00000,0.98447,0.00000,0.01549
2023-04-14 03:00:00,btc,0.00004,0.00000,0.00000,0.99611,0.00000,0.00385
2023-04-14 04:00:00,btc,0.00004,0.00000,0.00000,0.99899,0.00000,0.00098
2023-04-14 05:00:00,btc,0.00005,0.00000,0.00000,0.99970,0.00000,0.00024
2023-04-14 06:00:00,btc,0.00024,0.00000,0.00000,0.99970,0.00000,0.00006
2023-04-14 07:00:00,btc,0.00010,0.00000,0.00000,0.99987,0.00000,0.00003
2023-04-14 08:00:00,btc,0.00006,0.00000,0.00000,0.99978,0.00000,0.00015
2023-04-14 09:00:00,btc,0.00006,0.00000,0.00000,0.99990,0.00000,0.00004
2023-04-14 10:00:00,btc,0.00006,0.00000,0.00000,0.99981,0.00000,0.00013
2023-04-14 11:00:00,btc,0.00006,0.00000,0.00000,0.99985,0.00000,0.00009
2023-04-14 12:00:00,btc,0.00012,0.00000,0.00000,0.93538,0.00000,0.06450
2023-04-14 13:00:00,btc,0.00008,0.00000,0.00000,0.96911,0.00000,0.03081
2023-04-14 14:00:00,btc,0.00007,0.00000,0.00000,0.44303,0.00000,0.55690
2023-04-14 15:00:00,btc,0.00003,0.00000,0.00000,0.11045,0.00000,0.88951
2023-04-14 16:00:00,btc,0.00001,0.00000,0.00000,0.02749,0.00000,0.97250
2023-04-14 17:00:00,btc,0.00000,0.00000,0.00000,0.00683,0.00000,0.99316
2023-04-14 18:00:00,btc,0.00000,0.00000,0.00000,0.00170,0.00000,0.99830
2023-04-14 19:00:00,btc,0.00000,0.00000,0.00000,0.00042,0.00000,0.99958
2023-04-14 20:00:00,btc,0.00000,0.00000,0.00000,0.00011,0.00000,0.99989
2023-04-14 21:00:00,btc,0.00000,0.00000,0.00000,0.00003,0.00000,0.99997
2023-04-14 22:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2023-04-14 23:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00000,0.99999
2023-04-15 00:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 01:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 02:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 03:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 04:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 05:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 06:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 07:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000
2023-04-15 08:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999
2023-04-15 09:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999
2023-04-15 10:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00001,0.99999
2023-04-15 11:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00002,0.99997
2023-04-15 12:00:00,btc,0.00000,0.00000,0.00000,0.00001,0.00002,0.99998
2023-04-15 13:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00006,0.99994
2023-04-15 14:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00007,0.99993
2023-04-15 15:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00014,0.99986
2023-04-15 16:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00024,0.99976
2023-04-15 17:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.00076,0.99922
2023-04-15 18:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.00088,0.99912
2023-04-15 19:00:00,btc,0.00000,0.00000,0.00000,0.00000,0.00091,0.99908
2023-04-15 20:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.00212,0.99787
2023-04-15 21:00:00,btc,0.00000,0.00000,0.00003,0.00000,0.00432,0.99565
2023-04-15 22:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.00266,0.99733
2023-04-15 23:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.00435,0.99563
2023-04-16 00:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.00785,0.99213
2023-04-16 01:00:00,btc,0.00000,0.00000,0.00010,0.00000,0.02082,0.97908
2023-04-16 02:00:00,btc,0.00000,0.00000,0.00008,0.00000,0.04328,0.95664
2023-04-16 03:00:00,btc,0.00000,0.00000,0.00009,0.00000,0.10730,0.89260
2023-04-16 04:00:00,btc,0.00000,0.00000,0.00004,0.00000,0.18590,0.81406
2023-04-16 05:00:00,btc,0.00000,0.00000,0.00003,0.00000,0.27815,0.72182
2023-04-16 06:00:00,btc,0.00000,0.00000,0.00003,0.00000,0.42856,0.57141
2023-04-16 07:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.53565,0.46433
2023-04-16 08:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.63733,0.36265
2023-04-16 09:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.82002,0.17996
2023-04-16 10:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.92690,0.07309
2023-04-16 11:00:00,btc,0.00000,0.00000,0.00003,0.00000,0.97836,0.02160
2023-04-16 12:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99387,0.00611
2023-04-16 13:00:00,btc,0.00000,0.00000,0.00002,0.00000,0.99811,0.00187
2023-04-16 14:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99878,0.00121
2023-04-16 15:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99855,0.00144
2023-04-16 16:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99791,0.00208
2023-04-16 17:00:00,btc,0.00000,0.00000,0.00001,0.00000,0.99857,0.00142
2023-04-16 18:00:00,btc,0.00000,0.00000,0.00004,0.00861,0.92697,0.06438
2023-04-16 19:00:00,btc,0.00000,0.00000,0.00002,0.00213,0.95153,0.04632
2023-04-16 20:00:00,btc,0.00000,0.00000,0.00001,0.00053,0.96905,0.03041
2023-04-16 21:00:00,btc,0.00000,0.00000,0.00001,0.00016,0.95282,0.04701
2023-04-16 22:00:00,btc,0.00000,0.00000,0.00001,0.00004,0.96186,0.03808
2023-04-16 23:00:00,btc,0.00000,0.00000,0.00001,0.00001,0.97816,0.02182
2023-04-17 00:00:00,btc,0.00000,0.00001,0.75039,0.00000,0.24415,0.00545
2023-04-17 01:00:00,btc,0.00000,0.00001,0.93766,0.00000,0.06098,0.00136
2023-04-17 02:00:00,btc,0.00000,0.00000,0.97100,0.00000,0.02865,0.00034
2023-04-17 03:00:00,btc,0.00000,0.00000,0.98895,0.00000,0.01096,0.00009
2023-04-17 04:00:00,btc,0.00000,0.00000,0.99171,0.00000,0.00826,0.00002
2023-04-17 05:00:00,btc,0.00000,0.00000,0.97745,0.00000,0.02254,0.00001
2023-04-17 06:00:00,btc,0.00000,0.00000,0.99396,0.00000,0.00603,0.00000
2023-04-17 07:00:00,btc,0.00000,0.00000,0.99848,0.00000,0.00151,0.00000
2023-04-17 08:00:00,btc,0.00000,0.00000,0.99885,0.00000,0.00114,0.00000
2023-04-17 09:00:00,btc,0.00000,0.00000,0.99940,0.00000,0.00060,0.00000
2023-04-17 10:00:00,btc,0.00000,0.00000,0.99926,0.00000,0.00073,0.00000
2023-04-17 11:00:00,btc,0.00000,0.00002,0.99980,0.00000,0.00018,0.00000
2023-04-17 12:00:00,btc,0.00000,0.00003,0.99993,0.00000,0.00004,0.00000
2023-04-17 13:00:00,btc,0.00000,0.00009,0.99990,0.00000,0.00001,0.00000
2023-04-17 14:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2023-04-17 15:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2023-04-17 16:00:00,btc,0.00000,0.00002,0.99998,0.00000,0.00000,0.00000
2023-04-17 17:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2023-04-17 18:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2023-04-17 19:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2023-04-17 20:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2023-04-17 21:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-17 22:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-17 23:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 00:00:00,btc,0.00000,0.00001,0.99999,0.00000,0.00000,0.00000
2023-04-18 01:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 02:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 03:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 04:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 05:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 06:00:00,btc,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
2023-04-18 07:00:00,btc,0.00000,0.00001,0.99998,0.00000,0.00001,0.00000
2023-04-18 08:00:00,btc,0.00000,0.00000,0.99978,0.00000,0.00022,0.00000
2023-04-18 09:00:00,btc,0.00000,0.00005,0.99947,0.00025,0.00022,0.00000
2023-04-18 10:00:00,btc,0.00000,0.00005,0.99761,0.00058,0.00176,0.00000
2023-04-18 11:00:00,btc,0.00036,0.00087,0.24896,0.74937,0.00044,0.00000
2023-04-18 12:00:00,btc,0.00010,0.00022,0.06203,0.93754,0.00011,0.00000
2023-04-18 13:00:00,btc,0.00004,0.00005,0.01544,0.98444,0.00003,0.00000
2023-04-18 14:00:00,btc,0.00001,0.00001,0.00384,0.99613,0.00001,0.00000
2023-04-18 15:00:00,btc,0.00000,0.00000,0.00095,0.99902,0.00000,0.00002
2023-04-18 16:00:00,btc,0.00000,0.00000,0.00024,0.99974,0.00000,0.00002
2023-04-18 17:00:00,btc,0.00001,0.00000,0.00007,0.91909,0.02972,0.05112
2023-04-18 18:00:00,btc,0.00000,0.00000,0.00002,0.97459,0.00755,0.01784
2023-04-18 19:00:00,btc,0.00000,0.00000,0.00000,0.99359,0.00187,0.00453
2023-04-18 20:00:00,btc,0.00000,0.00000,0.00000,0.99841,0.00046,0.00112
2023-04-18 21:00:00,btc,0.00000,0.00000,0.00000,0.99960,0.00011,0.00028
2023-04-18 22:00:00,btc,0.00000,0.00000,0.00000,0.99989,0.00003,0.00008
2023-04-18 23:00:00,btc,0.00000,0.00000,0.00000,0.99996,0.00001,0.00003
2023-04-19 00:00:00,btc,0.00000,0.00000,0.00000,0.99940,0.00000,0.00059
2023-04-19 01:00:00,btc,0.00000,0.00000,0.00000,0.76390,0.00000,0.23610
2023-04-19 02:00:00,btc,0.00000,0.00000,0.00000,0.20633,0.00000,0.79367
2023-04-19 03:00:00,btc,0.00000,0.00000,0.00000,0.05180,0.00000,0.94820
2023-04-19 04:00:00,btc,0.00000,0.00000,0.00000,0.01311,0.00000,0.98689
2023-04-19 05:00:00,btc,0.00000,0.00000,0.00000,0.00365,0.00000,0.99635
2023-04-19 06:00:00,btc,0.00000,0.00000,0.00000,0.00091,0.00000,0.99909
2023-04-19 07:00:00,btc,0.00000,0.00000,0.00000,0.00023,0.00000,0.99977
2023-04-19 08:00:00,btc,0.00001,0.62209,0.12836,0.00006,0.00000,0.24949
2023-04-19 09:00:00,btc,0.00000,0.86509,0.07273,0.00001,0.00000,0.06217
2023-04-19 10:00:00,btc,0.00000,0.78962,0.19491,0.00000,0.00000,0.01547
2023-04-19 11:00:00,btc,0.00000,0.24748,0.74866,0.00000,0.00000,0.00386
2023-04-19 12:00:00,btc,0.00000,0.06529,0.93375,0.00000,0.00000,0.00096
2023-04-19 13:00:00,btc,0.00000,0.01631,0.98346,0.00000,0.00000,0.00024
2023-04-19 14:00:00,btc,0.00000,0.00407,0.99587,0.00000,0.00000,0.00006
2023-04-19 15:00:00,btc,0.00000,0.00108,0.99891,0.00000,0.00000,0.00001
2023-04-19 16:00:00,btc,0.00000,0.00031,0.99969,0.00000,0.00000,0.00000
2023-04-19 17:00:00,btc,0.00000,0.00010,0.99990,0.00000,0.00000,0.00000
2023-04-19 18:00:00,btc,0.00000,0.00007,0.99993,0.00000,0.00000,0.00000
2023-04-19 19:00:00,btc,0.00000,0.00009,0.99991,0.00000,0.00000,0.00000
2023-04-19 20:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-19 21:00:00,btc,0.00000,0.00008,0.99992,0.00000,0.00000,0.00000
2023-04-19 22:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2023-04-19 23:00:00,btc,0.00000,0.00293,0.99707,0.00000,0.00000,0.00000
2023-04-20 00:00:00,btc,0.00000,0.00101,0.99899,0.00000,0.00000,0.00000
2023-04-20 01:00:00,btc,0.00000,0.00050,0.99950,0.00000,0.00000,0.00000
2023-04-20 02:00:00,btc,0.00000,0.00398,0.99602,0.00000,0.00000,0.00000
2023-04-20 03:00:00,btc,0.00000,0.00166,0.99834,0.00000,0.00000,0.00000
2023-04-20 04:00:00,btc,0.00000,0.00050,0.99950,0.00000,0.00000,0.00000
2023-04-20 05:00:00,btc,0.00000,0.00016,0.99984,0.00000,0.00000,0.00000
2023-04-20 06:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-20 07:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-20 08:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-20 09:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2023-04-20 10:00:00,btc,0.00000,0.00004,0.99996,0.00000,0.00000,0.00000
2023-04-20 11:00:00,btc,0.00000,0.00051,0.99949,0.00000,0.00000,0.00000
2023-04-20 12:00:00,btc,0.00000,0.00014,0.99986,0.00000,0.00000,0.00000
2023-04-20 13:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-20 14:00:00,btc,0.00000,0.00006,0.99994,0.00000,0.00000,0.00000
2023-04-20 15:00:00,btc,0.00000,0.00087,0.99913,0.00000,0.00000,0.00000
2023-04-20 16:00:00,btc,0.00000,0.00244,0.99756,0.00000,0.00000,0.00000
2023-04-20 17:00:00,btc,0.00000,0.00211,0.99789,0.00000,0.00000,0.00000
2023-04-20 18:00:00,btc,0.00000,0.00593,0.99407,0.00000,0.00000,0.00000
2023-04-20 19:00:00,btc,0.00000,0.50206,0.49794,0.00000,0.00000,0.00000
2023-04-20 20:00:00,btc,0.00000,0.81132,0.18868,0.00000,0.00000,0.00000
2023-04-20 21:00:00,btc,0.00000,0.90675,0.09325,0.00000,0.00000,0.00000
2023-04-20 22:00:00,btc,0.00000,0.88600,0.11400,0.00000,0.00000,0.00000
2023-04-20 23:00:00,btc,0.00000,0.83345,0.16655,0.00000,0.00000,0.00000
2023-04-21 00:00:00,btc,0.00000,0.56716,0.43284,0.00000,0.00000,0.00000
2023-04-21 01:00:00,btc,0.00000,0.40069,0.59931,0.00000,0.00000,0.00000
2023-04-21 02:00:00,btc,0.00000,0.24280,0.75720,0.00000,0.00000,0.00000
2023-04-21 03:00:00,btc,0.00000,0.07722,0.92278,0.00000,0.00000,0.00000
2023-04-21 04:00:00,btc,0.00000,0.02393,0.97607,0.00000,0.00000,0.00000
2023-04-21 05:00:00,btc,0.00000,0.01088,0.98912,0.00000,0.00000,0.00000
2023-04-21 06:00:00,btc,0.00000,0.34356,0.65644,0.00000,0.00000,0.00000
2023-04-21 07:00:00,btc,0.00000,0.18020,0.81980,0.00000,0.00000,0.00000
2023-04-21 08:00:00,btc,0.00000,0.11407,0.88593,0.00000,0.00000,0.00000
2023-04-21 09:00:00,btc,0.00000,0.07135,0.92865,0.00000,0.00000,0.00000
2023-04-21 10:00:00,btc,0.00000,0.06343,0.93657,0.00000,0.00000,0.00000
2023-04-21 11:00:00,btc,0.00000,0.02763,0.97237,0.00000,0.00000,0.00000
2023-04-21 12:00:00,btc,0.00000,0.00785,0.99215,0.00000,0.00000,0.00000
2023-04-21 13:00:00,btc,0.00000,0.00261,0.99739,0.00000,0.00000,0.00000
2023-04-21 14:00:00,btc,0.00000,0.00132,0.99868,0.00000,0.00000,0.00000
2023-04-21 15:00:00,btc,0.00000,0.00090,0.99910,0.00000,0.00000,0.00000
2023-04-21 16:00:00,btc,0.00000,0.00057,0.99943,0.00000,0.00000,0.00000
2023-04-21 17:00:00,btc,0.00000,0.00160,0.99840,0.00000,0.00000,0.00000
2023-04-21 18:00:00,btc,0.00000,0.00770,0.99230,0.00000,0.00000,0.00000
2023-04-21 19:00:00,btc,0.00000,0.75233,0.24767,0.00000,0.00000,0.00000
2023-04-21 20:00:00,btc,0.00000,0.93829,0.06171,0.00000,0.00000,0.00000
2023-04-21 21:00:00,btc,0.00000,0.98464,0.01536,0.00000,0.00000,0.00000
2023-04-21 22:00:00,btc,0.00000,0.99618,0.00382,0.00000,0.00000,0.00000
2023-04-21 23:00:00,btc,0.00000,0.99905,0.00095,0.00000,0.00000,0.00000
2023-04-22 00:00:00,btc,0.00000,0.99976,0.00024,0.00000,0.00000,0.00000
2023-04-22 01:00:00,btc,0.00000,0.99994,0.00006,0.00000,0.00000,0.00000
2023-04-22 02:00:00,btc,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000
2023-04-22 03:00:00,btc,0.00000,0.99999,0.00001,0.00000,0.00000,0.00000
2023-04-22 04:00:00,btc,0.00000,0.99998,0.00002,0.00000,0.00000,0.00000
2023-04-22 05:00:00,btc,0.00000,0.99988,0.00012,0.00000,0.00000,0.00000
